date,time,hour_of_day,day_of_week,is_weekend,aqi_index,pm2_5,pm10,co,no2,o3,so2,nh3,temp,humidity,pressure,wind_speed,forecast_1_temp,forecast_1_humidity,forecast_1_pressure,forecast_1_wind_speed,forecast_2_temp,forecast_2_humidity,forecast_2_pressure,forecast_2_wind_speed,forecast_3_temp,forecast_3_humidity,forecast_3_pressure,forecast_3_wind_speed,forecast_4_temp,forecast_4_humidity,forecast_4_pressure,forecast_4_wind_speed,forecast_5_temp,forecast_5_humidity,forecast_5_pressure,forecast_5_wind_speed,forecast_6_temp,forecast_6_humidity,forecast_6_pressure,forecast_6_wind_speed,forecast_7_temp,forecast_7_humidity,forecast_7_pressure,forecast_7_wind_speed,forecast_8_temp,forecast_8_humidity,forecast_8_pressure,forecast_8_wind_speed,forecast_9_temp,forecast_9_humidity,forecast_9_pressure,forecast_9_wind_speed,forecast_10_temp,forecast_10_humidity,forecast_10_pressure,forecast_10_wind_speed,forecast_11_temp,forecast_11_humidity,forecast_11_pressure,forecast_11_wind_speed,forecast_12_temp,forecast_12_humidity,forecast_12_pressure,forecast_12_wind_speed,forecast_13_temp,forecast_13_humidity,forecast_13_pressure,forecast_13_wind_speed,forecast_14_temp,forecast_14_humidity,forecast_14_pressure,forecast_14_wind_speed,forecast_15_temp,forecast_15_humidity,forecast_15_pressure,forecast_15_wind_speed,forecast_16_temp,forecast_16_humidity,forecast_16_pressure,forecast_16_wind_speed,forecast_17_temp,forecast_17_humidity,forecast_17_pressure,forecast_17_wind_speed,forecast_18_temp,forecast_18_humidity,forecast_18_pressure,forecast_18_wind_speed,forecast_19_temp,forecast_19_humidity,forecast_19_pressure,forecast_19_wind_speed,forecast_20_temp,forecast_20_humidity,forecast_20_pressure,forecast_20_wind_speed,forecast_21_temp,forecast_21_humidity,forecast_21_pressure,forecast_21_wind_speed,forecast_22_temp,forecast_22_humidity,forecast_22_pressure,forecast_22_wind_speed,forecast_23_temp,forecast_23_humidity,forecast_23_pressure,forecast_23_wind_speed,forecast_24_temp,forecast_24_humidity,forecast_24_pressure,forecast_24_wind_speed
2026-08-26,01:38:04,1,2,0,3,16.3,56.03,72.32,0.08,45.83,0.29,0,27.9,65,1006,5.14,28.07,65,1006,6.76,28.34,67,1006,7.66,28.9,68,1005,8.32,28.39,74,1003,7.83,27.15,81,1005,7.09,27.06,79,1005,7.59,26.72,79,1004,8.53,26.74,78,1004,8.1,26.73,79,1005,8.55,28.12,75,1004,9.63,28.84,74,1003,9.43,27.86,78,1002,8.4,26.91,82,1003,8.09,26.93,79,1004,7.75,26.99,78,1002,8.43,26.84,78,1003,8.15,27.3,75,1004,8.73,28.29,74,1004,8.28,29.04,73,1002,8.68,28.35,76,1002,8.35,27.35,78,1004,7.58,26.99,79,1005,7.16,27.09,79,1003,7.31,26.88,77,1003,7.86
2026-08-26,03:09:15,3,2,0,3,16.45,56.09,72.42,0.08,46.15,0.28,0,27.9,65,1006,6.69,28.34,67,1006,7.66,28.9,68,1005,8.32,28.39,74,1003,7.83,27.15,81,1005,7.09,27.06,79,1005,7.59,26.72,79,1004,8.53,26.74,78,1004,8.1,26.73,79,1005,8.55,28.12,75,1004,9.63,28.84,74,1003,9.43,27.86,78,1002,8.4,26.91,82,1003,8.09,26.93,79,1004,7.75,26.99,78,1002,8.43,26.84,78,1003,8.15,27.3,75,1004,8.73,28.29,74,1004,8.28,29.04,73,1002,8.68,28.35,76,1002,8.35,27.35,78,1004,7.58,26.99,79,1005,7.16,27.09,79,1003,7.31,26.88,77,1003,7.86,27.13,76,1004,8.02
2026-08-26,04:43:35,4,2,0,3,17.09,60.87,72.24,0.06,46.16,0.29,0,28.9,61,1007,7.72,29.07,61,1006,7.66,29.15,63,1005,8.32,28.62,70,1004,7.83,27.15,81,1005,7.09,27.06,79,1005,7.59,26.72,79,1004,8.53,26.74,78,1004,8.1,26.73,79,1005,8.55,28.12,75,1004,9.63,28.84,74,1003,9.43,27.86,78,1002,8.4,26.91,82,1003,8.09,26.93,79,1004,7.75,26.99,78,1002,8.43,26.84,78,1003,8.15,27.3,75,1004,8.73,28.29,74,1004,8.28,29.04,73,1002,8.68,28.35,76,1002,8.35,27.35,78,1004,7.58,26.99,79,1005,7.16,27.09,79,1003,7.31,26.88,77,1003,7.86,27.13,76,1004,8.02
2026-08-26,05:37:37,5,2,0,3,17.61,64.35,71.73,0.05,45.35,0.31,0,28.9,65,1006,5.14,29.07,65,1006,7.66,29.16,66,1005,8.32,28.62,71,1004,7.83,27.15,81,1005,7.09,27.06,79,1005,7.59,26.72,79,1004,8.53,26.74,78,1004,8.1,26.73,79,1005,8.55,28.12,75,1004,9.63,28.84,74,1003,9.43,27.86,78,1002,8.4,26.91,82,1003,8.09,26.93,79,1004,7.75,26.99,78,1002,8.43,26.84,78,1003,8.15,27.3,75,1004,8.73,28.29,74,1004,8.28,29.04,73,1002,8.68,28.35,76,1002,8.35,27.35,78,1004,7.58,26.99,79,1005,7.16,27.09,79,1003,7.31,26.88,77,1003,7.86,27.13,76,1004,8.02
2026-08-26,06:55:45,6,2,0,3,18.24,68.09,71.02,0.05,44.04,0.33,0,29.9,58,1006,5.14,29.77,61,1006,7.82,28.85,68,1004,7.56,26.91,79,1005,7.3,26.95,78,1005,7.53,26.59,78,1004,8.02,26.69,77,1004,8.12,26.82,78,1005,8.37,28.25,75,1005,9.79,28.73,73,1003,8.67,28,77,1002,8.39,26.96,81,1003,8.17,27.06,79,1004,7.82,26.84,79,1002,7.9,26.71,79,1002,8.24,27.21,75,1004,7.64,27.54,79,1004,8.9,29.02,73,1003,8.51,27.98,79,1002,8.5,27.15,79,1004,7.95,27.07,79,1004,8,26.86,79,1003,7.97,26.89,78,1003,7.74,26.92,79,1004,8.12,28.22,74,1004,9.06
2026-08-26,07:50:52,7,2,0,3,18.77,71.84,70.06,0.04,42.75,0.35,0,30.9,51,1005,7.2,31.07,51,1005,7.82,30.18,57,1004,7.56,28.3,70,1005,7.3,26.95,78,1005,7.53,26.59,78,1004,8.02,26.69,77,1004,8.12,26.82,78,1005,8.37,28.25,75,1005,9.79,28.73,73,1003,8.67,28,77,1002,8.39,26.96,81,1003,8.17,27.06,79,1004,7.82,26.84,79,1002,7.9,26.71,79,1002,8.24,27.21,75,1004,7.64,27.54,79,1004,8.9,29.02,73,1003,8.51,27.98,79,1002,8.5,27.15,79,1004,7.95,27.07,79,1004,8,26.86,79,1003,7.97,26.89,78,1003,7.74,26.92,79,1004,8.12,28.22,74,1004,9.06
2026-08-26,08:49:42,8,2,0,3,19.14,75.11,69.68,0.04,41.88,0.36,0,31.9,48,1005,6.69,32.07,48,1005,7.82,30.85,55,1004,7.56,28.63,69,1005,7.3,26.95,78,1005,7.53,26.59,78,1004,8.02,26.69,77,1004,8.12,26.82,78,1005,8.37,28.25,75,1005,9.79,28.73,73,1003,8.67,28,77,1002,8.39,26.96,81,1003,8.17,27.06,79,1004,7.82,26.84,79,1002,7.9,26.71,79,1002,8.24,27.21,75,1004,7.64,27.54,79,1004,8.9,29.02,73,1003,8.51,27.98,79,1002,8.5,27.15,79,1004,7.95,27.07,79,1004,8,26.86,79,1003,7.97,26.89,78,1003,7.74,26.92,79,1004,8.12,28.22,74,1004,9.06
2026-08-26,09:47:15,9,2,0,3,19.36,77.8,69.48,0.05,41.62,0.37,0,32.9,46,1004,7.72,31.53,53,1004,7.56,28.96,68,1005,7.3,26.95,78,1005,7.53,26.59,78,1004,8.02,26.69,77,1004,8.12,26.82,78,1005,8.37,28.25,75,1005,9.79,28.73,73,1003,8.67,28,77,1002,8.39,26.96,81,1003,8.17,27.06,79,1004,7.82,26.84,79,1002,7.9,26.71,79,1002,8.24,27.21,75,1004,7.64,27.54,79,1004,8.9,29.02,73,1003,8.51,27.98,79,1002,8.5,27.15,79,1004,7.95,27.07,79,1004,8,26.86,79,1003,7.97,26.89,78,1003,7.74,26.92,79,1004,8.12,28.22,74,1004,9.06,29.32,69,1002,9.53
2026-08-26,10:38:37,10,2,0,3,19.32,78.9,69.28,0.05,41.64,0.39,0,31.9,48,1004,9.26,32.07,48,1003,7.56,30.4,57,1004,7.3,28.66,68,1004,7.53,26.59,78,1004,8.02,26.69,77,1004,8.12,26.82,78,1005,8.37,28.25,75,1005,9.79,28.73,73,1003,8.67,28,77,1002,8.39,26.96,81,1003,8.17,27.06,79,1004,7.82,26.84,79,1002,7.9,26.71,79,1002,8.24,27.21,75,1004,7.64,27.54,79,1004,8.9,29.02,73,1003,8.51,27.98,79,1002,8.5,27.15,79,1004,7.95,27.07,79,1004,8,26.86,79,1003,7.97,26.89,78,1003,7.74,26.92,79,1004,8.12,28.22,74,1004,9.06,29.32,69,1002,9.53
2026-08-26,11:33:07,11,2,0,3,19.16,79.04,68.94,0.06,41.61,0.41,0,31.9,48,1003,9.26,32.07,48,1004,7.56,30.39,57,1004,7.3,28.66,68,1005,7.53,26.59,78,1004,8.02,26.69,77,1004,8.12,26.82,78,1005,8.37,28.25,75,1005,9.79,28.73,73,1003,8.67,28,77,1002,8.39,26.96,81,1003,8.17,27.06,79,1004,7.82,26.84,79,1002,7.9,26.71,79,1002,8.24,27.21,75,1004,7.64,27.54,79,1004,8.9,29.02,73,1003,8.51,27.98,79,1002,8.5,27.15,79,1004,7.95,27.07,79,1004,8,26.86,79,1003,7.97,26.89,78,1003,7.74,26.92,79,1004,8.12,28.22,74,1004,9.06,29.32,69,1002,9.53
2026-08-26,12:59:54,12,2,0,3,19.01,79.91,68.7,0.08,41.76,0.44,0,29.9,58,1004,7.72,29.13,64,1004,7.45,27.93,73,1005,7.67,26.69,80,1004,8.11,26.71,79,1003,8.33,26.72,80,1005,8.76,28.08,76,1004,9.6,28.74,73,1003,8.89,28,77,1002,8.3,26.9,82,1003,8.44,26.97,79,1004,7.74,26.87,79,1002,7.99,26.93,77,1002,8.36,27.15,76,1004,7.62,27.71,77,1004,9.36,28.94,74,1002,8.2,28.29,77,1002,8.39,27.32,79,1004,7.96,26.85,81,1004,7.51,26.95,78,1003,8.04,26.9,78,1003,7.7,27.02,79,1004,8.34,28.21,75,1004,8.95,29.32,70,1003,9.46,28.13,76,1002,9.62
