date,time,hour_of_day,day_of_week,is_weekend,aqi_index,pm2_5,pm10,co,no2,o3,so2,nh3,temp,humidity,pressure,wind_speed,forecast_1_temp,forecast_1_humidity,forecast_1_pressure,forecast_1_wind_speed,forecast_2_temp,forecast_2_humidity,forecast_2_pressure,forecast_2_wind_speed,forecast_3_temp,forecast_3_humidity,forecast_3_pressure,forecast_3_wind_speed,forecast_4_temp,forecast_4_humidity,forecast_4_pressure,forecast_4_wind_speed,forecast_5_temp,forecast_5_humidity,forecast_5_pressure,forecast_5_wind_speed,forecast_6_temp,forecast_6_humidity,forecast_6_pressure,forecast_6_wind_speed,forecast_7_temp,forecast_7_humidity,forecast_7_pressure,forecast_7_wind_speed,forecast_8_temp,forecast_8_humidity,forecast_8_pressure,forecast_8_wind_speed,forecast_9_temp,forecast_9_humidity,forecast_9_pressure,forecast_9_wind_speed,forecast_10_temp,forecast_10_humidity,forecast_10_pressure,forecast_10_wind_speed,forecast_11_temp,forecast_11_humidity,forecast_11_pressure,forecast_11_wind_speed,forecast_12_temp,forecast_12_humidity,forecast_12_pressure,forecast_12_wind_speed,forecast_13_temp,forecast_13_humidity,forecast_13_pressure,forecast_13_wind_speed,forecast_14_temp,forecast_14_humidity,forecast_14_pressure,forecast_14_wind_speed,forecast_15_temp,forecast_15_humidity,forecast_15_pressure,forecast_15_wind_speed,forecast_16_temp,forecast_16_humidity,forecast_16_pressure,forecast_16_wind_speed,forecast_17_temp,forecast_17_humidity,forecast_17_pressure,forecast_17_wind_speed,forecast_18_temp,forecast_18_humidity,forecast_18_pressure,forecast_18_wind_speed,forecast_19_temp,forecast_19_humidity,forecast_19_pressure,forecast_19_wind_speed,forecast_20_temp,forecast_20_humidity,forecast_20_pressure,forecast_20_wind_speed,forecast_21_temp,forecast_21_humidity,forecast_21_pressure,forecast_21_wind_speed,forecast_22_temp,forecast_22_humidity,forecast_22_pressure,forecast_22_wind_speed,forecast_23_temp,forecast_23_humidity,forecast_23_pressure,forecast_23_wind_speed,forecast_24_temp,forecast_24_humidity,forecast_24_pressure,forecast_24_wind_speed
2026-03-14,02:31:09,2,5,1,4,50.04,129.78,124.72,0.13,88.66,0.35,0,19.9,77,1010,1.54,20.07,77,1010,3.41,23.15,64,1010,5.56,26.34,55,1009,7.16,27.9,56,1007,7.91,25.35,75,1009,6.68,25.02,78,1010,6.15,24.89,76,1009,8.47,24.14,83,1009,6.52,24.88,77,1011,4.76,30.5,36,1011,4.09,31.96,29,1008,7.19,29.83,40,1008,5.64,26.91,55,1009,4.59,26.03,60,1009,6.37,24.95,67,1008,6.2,24.09,79,1007,5.59,25.41,61,1008,4.12,30.73,28,1008,3.96,30.05,35,1006,8.26,28.05,49,1005,8.33,25.73,61,1006,8.65,24.87,67,1008,6.81,23.99,77,1007,6.67,23.6,79,1005,6.95
2026-03-14,04:46:25,4,5,1,4,47.81,124.29,122.82,0.09,85.93,0.34,0,29.98,30,1011,4.06,29.32,40,1011,5.56,29.37,42,1010,7.16,28.37,51,1008,7.91,25.35,75,1009,6.68,25.02,78,1010,6.15,24.89,76,1009,8.47,24.14,83,1009,6.52,24.88,77,1011,4.76,30.5,36,1011,4.09,31.96,29,1008,7.19,29.83,40,1008,5.64,26.91,55,1009,4.59,26.03,60,1009,6.37,24.95,67,1008,6.2,24.09,79,1007,5.59,25.41,61,1008,4.12,30.73,28,1008,3.96,30.05,35,1006,8.26,28.05,49,1005,8.33,25.73,61,1006,8.65,24.87,67,1008,6.81,23.99,77,1007,6.67,23.6,79,1005,6.95,24.42,74,1007,7.31
2026-03-14,05:50:36,5,5,1,4,46.11,119.74,122.11,0.07,84.43,0.32,0,30.9,30,1011,2.57,31.07,30,1011,5.64,30.54,35,1010,7.1,28.94,48,1008,7.56,25.41,75,1009,6.56,25.2,76,1010,6.06,24.84,75,1009,7.84,24.07,83,1009,5.93,24.88,77,1011,4.76,30.5,36,1011,4.09,31.96,29,1008,7.19,29.83,40,1008,5.64,26.91,55,1009,4.59,26.03,60,1009,6.37,24.95,67,1008,6.2,24.09,79,1007,5.59,25.41,61,1008,4.12,30.73,28,1008,3.96,30.05,35,1006,8.26,28.05,49,1005,8.33,25.73,61,1006,8.65,24.87,67,1008,6.81,23.99,77,1007,6.67,23.6,79,1005,6.95,24.42,74,1007,7.31
2026-03-14,06:55:13,6,5,1,4,44.03,114.2,121.23,0.06,82.44,0.31,0,32.61,22,1010,6.26,29.47,41,1010,7.1,28.4,50,1008,7.56,25.41,75,1009,6.56,25.2,76,1010,6.06,24.84,75,1009,7.84,24.07,83,1009,5.93,24.81,75,1011,4.14,31.11,31,1011,3.99,32.15,29,1008,7.36,29.62,41,1008,6.23,26.75,57,1009,5.22,25.87,62,1010,7.1,24.93,67,1008,6.25,24.26,74,1007,5.77,25.77,53,1009,3.9,30.38,30,1009,4.5,29.8,37,1006,8.27,28.11,49,1005,8.25,25.53,63,1007,8.58,24.75,70,1008,6.56,24.05,77,1007,6.54,23.63,80,1005,6.18,24.5,74,1007,7.5,26.99,57,1008,7.11
2026-03-14,07:38:44,7,5,1,4,41.71,107.99,120.35,0.05,80.42,0.31,0,32.61,24,1009,6.98,29.48,45,1008,7.1,28.94,49,1008,7.56,26.77,65,1009,6.56,25.2,76,1010,6.06,24.84,75,1009,7.84,24.07,83,1009,5.93,24.81,75,1011,4.14,31.11,31,1011,3.99,32.15,29,1008,7.36,29.62,41,1008,6.23,26.75,57,1009,5.22,25.87,62,1010,7.1,24.93,67,1008,6.25,24.26,74,1007,5.77,25.77,53,1009,3.9,30.38,30,1009,4.5,29.8,37,1006,8.27,28.11,49,1005,8.25,25.53,63,1007,8.58,24.75,70,1008,6.56,24.05,77,1007,6.54,23.63,80,1005,6.18,24.5,74,1007,7.5,26.99,57,1008,7.11
2026-03-14,08:41:23,8,5,1,4,38.96,100.92,119.71,0.05,78.72,0.31,0,33.9,27,1008,6.69,34.07,27,1008,7.1,32,37,1008,7.56,28.3,59,1009,6.56,25.2,76,1010,6.06,24.84,75,1009,7.84,24.07,83,1009,5.93,24.81,75,1011,4.14,31.11,31,1011,3.99,32.15,29,1008,7.36,29.62,41,1008,6.23,26.75,57,1009,5.22,25.87,62,1010,7.1,24.93,67,1008,6.25,24.26,74,1007,5.77,25.77,53,1009,3.9,30.38,30,1009,4.5,29.8,37,1006,8.27,28.11,49,1005,8.25,25.53,63,1007,8.58,24.75,70,1008,6.56,24.05,77,1007,6.54,23.63,80,1005,6.18,24.5,74,1007,7.5,26.99,57,1008,7.11
2026-03-14,09:38:56,9,5,1,3,36.05,93.77,119.46,0.05,78.12,0.31,0,34.9,24,1008,6.17,32.67,35,1008,7.56,28.63,58,1009,6.56,25.2,76,1010,6.06,24.84,75,1009,7.84,24.07,83,1009,5.93,24.81,75,1011,4.14,31.11,31,1011,3.99,32.15,29,1008,7.36,29.62,41,1008,6.23,26.75,57,1009,5.22,25.87,62,1010,7.1,24.93,67,1008,6.25,24.26,74,1007,5.77,25.77,53,1009,3.9,30.38,30,1009,4.5,29.8,37,1006,8.27,28.11,49,1005,8.25,25.53,63,1007,8.58,24.75,70,1008,6.56,24.05,77,1007,6.54,23.63,80,1005,6.18,24.5,74,1007,7.5,26.99,57,1008,7.11,27.82,56,1006,7.4
2026-03-14,10:33:49,10,5,1,3,33.64,87.73,119.31,0.06,77.7,0.31,0,31.71,30,1008,8.16,27.87,56,1007,7.56,27.05,63,1008,6.56,26.09,70,1009,6.06,24.84,75,1009,7.84,24.07,83,1009,5.93,24.81,75,1011,4.14,31.11,31,1011,3.99,32.15,29,1008,7.36,29.62,41,1008,6.23,26.75,57,1009,5.22,25.87,62,1010,7.1,24.93,67,1008,6.25,24.26,74,1007,5.77,25.77,53,1009,3.9,30.38,30,1009,4.5,29.8,37,1006,8.27,28.11,49,1005,8.25,25.53,63,1007,8.58,24.75,70,1008,6.56,24.05,77,1007,6.54,23.63,80,1005,6.18,24.5,74,1007,7.5,26.99,57,1008,7.11,27.82,56,1006,7.4
2026-03-14,11:29:10,11,5,1,3,33.64,87.73,119.31,0.06,77.7,0.31,0,32.9,29,1007,5.14,33.07,29,1007,7.56,30.52,45,1008,6.56,27.82,61,1009,6.06,24.84,75,1009,7.84,24.07,83,1009,5.93,24.81,75,1011,4.14,31.11,31,1011,3.99,32.15,29,1008,7.36,29.62,41,1008,6.23,26.75,57,1009,5.22,25.87,62,1010,7.1,24.93,67,1008,6.25,24.26,74,1007,5.77,25.77,53,1009,3.9,30.38,30,1009,4.5,29.8,37,1006,8.27,28.11,49,1005,8.25,25.53,63,1007,8.58,24.75,70,1008,6.56,24.05,77,1007,6.54,23.63,80,1005,6.18,24.5,74,1007,7.5,26.99,57,1008,7.11,27.82,56,1006,7.4
2026-03-14,13:03:17,13,5,1,3,30.73,80.16,119.66,0.09,77.94,0.33,0,28.25,46,1008,7.32,27.07,62,1008,6.35,26.1,68,1010,6.1,24.87,75,1009,7.87,23.83,84,1009,4.93,24.68,77,1011,3.4,31.05,29,1012,4.64,31.67,28,1009,7.06,29.51,39,1008,5.66,26.53,55,1009,5.02,26.12,56,1009,7.3,24.74,71,1008,5.7,24.79,62,1007,5.33,25.4,55,1009,4.07,30.25,27,1009,5.06,29.75,36,1007,8.54,27.9,48,1005,8.86,25.62,60,1007,8.25,24.56,70,1007,6.71,24.09,76,1006,6.16,23.59,81,1005,6.47,24.46,75,1007,7.09,26.92,59,1008,6.86,27.53,57,1006,6.58,26.52,68,1005,6.65
2026-03-14,14:33:51,14,5,1,3,29.01,80.08,120.66,0.13,77.98,0.37,0,26.43,60,1008,6.69,25.42,74,1009,6.35,25.35,74,1010,6.1,25.05,75,1009,7.87,23.83,84,1009,4.93,24.68,77,1011,3.4,31.05,29,1012,4.64,31.67,28,1009,7.06,29.51,39,1008,5.66,26.53,55,1009,5.02,26.12,56,1009,7.3,24.74,71,1008,5.7,24.79,62,1007,5.33,25.4,55,1009,4.07,30.25,27,1009,5.06,29.75,36,1007,8.54,27.9,48,1005,8.86,25.62,60,1007,8.25,24.56,70,1007,6.71,24.09,76,1006,6.16,23.59,81,1005,6.47,24.46,75,1007,7.09,26.92,59,1008,6.86,27.53,57,1006,6.58,26.52,68,1005,6.65
2026-03-14,15:32:47,15,5,1,3,26.97,74.71,121.19,0.13,79.77,0.39,0,25.5,68,1010,5.02,25.35,74,1010,6.1,25.05,75,1009,7.87,23.83,84,1009,4.93,24.68,77,1011,3.4,31.05,29,1012,4.64,31.67,28,1009,7.06,29.51,39,1008,5.66,26.53,55,1009,5.02,26.12,56,1009,7.3,24.74,71,1008,5.7,24.79,62,1007,5.33,25.4,55,1009,4.07,30.25,27,1009,5.06,29.75,36,1007,8.54,27.9,48,1005,8.86,25.62,60,1007,8.25,24.56,70,1007,6.71,24.09,76,1006,6.16,23.59,81,1005,6.47,24.46,75,1007,7.09,26.92,59,1008,6.86,27.53,57,1006,6.58,26.52,68,1005,6.65,24.74,86,1007,6.03
2026-03-14,16:37:36,16,5,1,3,25.2,69.07,121.65,0.13,81.92,0.4,0,25.9,53,1011,2.57,26.07,53,1011,6.1,25.67,61,1010,7.87,24.58,74,1010,4.93,24.68,77,1011,3.4,31.05,29,1012,4.64,31.67,28,1009,7.06,29.51,39,1008,5.66,26.53,55,1009,5.02,26.12,56,1009,7.3,24.74,71,1008,5.7,24.79,62,1007,5.33,25.4,55,1009,4.07,30.25,27,1009,5.06,29.75,36,1007,8.54,27.9,48,1005,8.86,25.62,60,1007,8.25,24.56,70,1007,6.71,24.09,76,1006,6.16,23.59,81,1005,6.47,24.46,75,1007,7.09,26.92,59,1008,6.86,27.53,57,1006,6.58,26.52,68,1005,6.65,24.74,86,1007,6.03
2026-03-14,17:31:07,17,5,1,3,23.99,64.8,121.98,0.12,84.09,0.43,0,25.21,69,1011,5.93,25.2,74,1011,6.1,25.09,75,1010,7.87,24.29,81,1010,4.93,24.68,77,1011,3.4,31.05,29,1012,4.64,31.67,28,1009,7.06,29.51,39,1008,5.66,26.53,55,1009,5.02,26.12,56,1009,7.3,24.74,71,1008,5.7,24.79,62,1007,5.33,25.4,55,1009,4.07,30.25,27,1009,5.06,29.75,36,1007,8.54,27.9,48,1005,8.86,25.62,60,1007,8.25,24.56,70,1007,6.71,24.09,76,1006,6.16,23.59,81,1005,6.47,24.46,75,1007,7.09,26.92,59,1008,6.86,27.53,57,1006,6.58,26.52,68,1005,6.65,24.74,86,1007,6.03
2026-03-14,18:46:58,18,5,1,3,23.53,63.23,122.15,0.12,85.61,0.46,0,24.9,57,1010,4.12,25.04,63,1010,7.14,24.34,75,1010,4.81,24.88,73,1011,3.05,31.6,24,1012,4.54,32.18,25,1009,6.73,29.51,38,1008,5.56,26.78,53,1009,5.32,26.59,52,1009,7.65,24.8,71,1008,5.82,24.52,65,1007,4.98,25.76,47,1009,4.15,30.53,23,1009,5.43,29.61,37,1007,8.24,27.93,48,1006,8.49,25.68,62,1007,7.66,24.61,71,1008,6.05,23.93,77,1007,5.81,23.58,80,1005,5.51,24.43,76,1007,7.52,27.01,60,1008,6.18,27.98,57,1005,6.52,26.74,67,1005,6.45,24.84,84,1007,5.53,24.33,89,1008,4.69
2026-03-14,19:31:46,19,5,1,3,23.73,63.29,123.03,0.11,87.33,0.49,0,25.28,66,1010,6.62,24.98,74,1009,7.14,24.64,77,1009,4.81,24.91,73,1010,3.05,31.6,24,1012,4.54,32.18,25,1009,6.73,29.51,38,1008,5.56,26.78,53,1009,5.32,26.59,52,1009,7.65,24.8,71,1008,5.82,24.52,65,1007,4.98,25.76,47,1009,4.15,30.53,23,1009,5.43,29.61,37,1007,8.24,27.93,48,1006,8.49,25.68,62,1007,7.66,24.61,71,1008,6.05,23.93,77,1007,5.81,23.58,80,1005,5.51,24.43,76,1007,7.52,27.01,60,1008,6.18,27.98,57,1005,6.52,26.74,67,1005,6.45,24.84,84,1007,5.53,24.33,89,1008,4.69
2026-03-14,20:34:41,20,5,1,3,24.94,66.94,125.62,0.1,90.16,0.53,0,24.9,65,1009,4.12,25.07,65,1009,7.14,24.7,71,1009,4.81,24.94,71,1010,3.05,31.6,24,1012,4.54,32.18,25,1009,6.73,29.51,38,1008,5.56,26.78,53,1009,5.32,26.59,52,1009,7.65,24.8,71,1008,5.82,24.52,65,1007,4.98,25.76,47,1009,4.15,30.53,23,1009,5.43,29.61,37,1007,8.24,27.93,48,1006,8.49,25.68,62,1007,7.66,24.61,71,1008,6.05,23.93,77,1007,5.81,23.58,80,1005,5.51,24.43,76,1007,7.52,27.01,60,1008,6.18,27.98,57,1005,6.52,26.74,67,1005,6.45,24.84,84,1007,5.53,24.33,89,1008,4.69
